Date,Open,High,Low,Close,Adj Close,Volume
2012-04-04,712.250000,718.737000,711.000000,712.775024,505.551147,2627072
2012-04-09,709.375000,714.838013,703.099976,705.687988,500.524567,3270784
2012-04-10,710.500000,711.911987,684.250000,692.849976,491.418854,3621528
2012-04-11,692.237000,706.250000,685.799988,701.099976,497.270355,4089820
2012-04-12,705.687988,707.963013,684.612000,687.661987,487.739136,5902804
2012-04-13,629.500000,630.674988,597.275024,600.638000,426.015503,37627784
2012-04-16,600.000000,606.638000,583.263000,591.138000,419.277374,16745740
2012-04-17,599.750000,599.750000,584.025024,595.174988,422.140747,11843544
2012-04-18,600.000000,600.638000,588.750000,592.812012,420.464691,9582664
2012-04-19,594.974976,603.737000,592.000000,601.349976,426.520416,8556756
2012-04-20,598.687988,607.099976,590.625000,601.849976,426.875122,5753760
2012-04-23,597.500000,597.500000,576.250000,577.724976,409.763947,9068348
2012-04-24,577.661987,591.200012,549.575012,587.388000,416.617554,26518956
2012-04-25,587.424988,591.250000,575.812012,587.487000,416.687866,12319252
2012-04-26,587.500000,594.700012,585.588013,589.049988,417.796448,8568532
2012-04-27,589.250000,599.500000,588.750000,597.750000,423.967102,7031232
2012-04-30,598.000000,617.000000,597.588013,615.525024,436.574341,5434804
2012-05-02,616.250000,622.000000,615.437988,618.000000,438.329895,5062344
2012-05-03,615.000000,624.312012,615.000000,620.724976,440.262634,5700364
2012-05-04,620.500000,624.500000,605.849976,610.487000,433.000977,5400444
2012-05-07,602.250000,612.200012,591.974976,609.400024,432.230164,5355000
2012-05-08,598.750000,601.937988,582.286987,598.474976,424.481354,5763320
2012-05-09,592.000000,598.700012,588.150024,591.562012,419.578125,5249072
2012-05-10,592.000000,596.213013,580.575012,586.049988,415.668640,4542012
2012-05-11,586.000000,590.000000,573.013000,577.825012,409.834900,4450656
2012-05-14,580.049988,586.375000,576.025024,584.737000,414.737335,3959208
2012-05-15,576.250000,607.250000,576.250000,603.799988,428.258148,5133576
2012-05-16,594.500000,596.250000,588.500000,592.112000,419.968262,4294644
2012-05-17,592.112000,594.362000,586.599976,592.638000,420.341278,2903708
2012-05-18,581.338013,601.250000,575.536987,595.713013,422.522339,2969080
2012-05-21,596.224976,596.375000,581.000000,585.112000,415.003296,2388380
2012-05-22,588.750000,592.013000,580.911987,585.275024,415.118958,2911604
2012-05-23,588.750000,591.200012,576.799988,587.049988,416.377869,2701016
2012-05-24,587.250000,597.224976,578.250000,595.200012,438.595123,3806024
2012-05-25,590.750000,596.250000,587.763000,593.213013,437.130890,2156864
2012-05-28,598.500000,599.500000,590.650024,596.450012,439.516174,2362892
2012-05-29,597.750000,606.250000,594.500000,602.375000,443.882233,2572380
2012-05-30,601.750000,614.700012,598.174988,608.075012,448.082397,4025744
2012-05-31,602.000000,638.000000,597.775024,607.338013,447.539429,10813176
2012-06-01,603.750000,607.875000,595.750000,597.299988,440.142426,3271520
2012-06-04,593.500000,599.088013,586.250000,596.400024,439.479340,2406044
2012-06-05,596.250000,602.974976,593.674988,597.213013,440.078430,2996360
2012-06-06,599.299988,608.338013,599.099976,603.875000,444.987518,4388592
2012-06-07,612.000000,616.213013,609.036987,613.237000,451.886292,3323544
2012-06-08,622.224976,622.224976,598.200012,604.812012,445.677948,2782412
2012-06-11,606.750000,613.187988,603.724976,606.411987,446.857117,1776892
2012-06-12,600.549988,617.500000,600.549988,614.513000,452.826569,2067340
2012-06-13,612.812012,622.424988,610.500000,617.525024,455.046112,3078892
2012-06-14,615.250000,627.500000,615.250000,624.575012,460.241089,3941668
2012-06-15,627.513000,633.000000,625.687988,630.638000,464.708923,3155756
2012-06-18,633.750000,636.088013,624.125000,627.924988,462.709717,3558516
2012-06-19,625.000000,626.250000,614.474976,619.250000,456.317139,3207040
2012-06-20,620.000000,621.250000,613.237000,617.525024,455.046112,3267988
2012-06-21,614.000000,625.750000,610.036987,622.825012,458.951599,3268308
2012-06-22,612.437988,621.125000,606.612000,618.612000,455.846985,3207164
2012-06-25,618.724976,622.000000,614.562012,617.036987,454.686401,3974724
2012-06-26,613.275024,614.974976,607.388000,610.099976,449.574646,5165080
2012-06-27,613.000000,618.750000,612.112000,617.025024,454.677612,4338692
2012-06-28,616.250000,624.250000,612.088013,618.325012,455.635651,3806488
2012-06-29,623.500000,629.750000,619.049988,627.299988,462.249146,4682484
2012-07-02,625.750000,629.700012,622.674988,624.849976,460.443787,2587608
2012-07-03,629.062012,629.062012,619.150024,622.638000,458.813782,3214404
2012-07-04,625.000000,626.213013,617.250000,619.849976,456.759216,3195408
2012-07-05,620.062012,622.000000,615.625000,620.062012,456.915558,2890232
2012-07-06,619.000000,621.250000,610.000000,611.161987,450.357239,2443720
2012-07-09,605.275024,617.224976,600.500000,609.487000,449.122925,3657340
2012-07-10,611.000000,615.825012,610.338013,614.849976,453.074890,3527360
2012-07-11,612.500000,625.599976,611.250000,617.750000,455.211853,8472940
2012-07-12,562.500000,570.000000,554.750000,566.099976,417.151611,27135932
2012-07-13,554.500000,564.700012,554.500000,557.450012,410.777557,13378252
2012-07-16,557.500000,560.349976,540.812012,542.825012,400.000610,9220548
2012-07-17,546.224976,549.500000,540.575012,542.812012,399.991058,6751564
2012-07-18,542.812012,547.224976,540.750000,544.724976,401.400696,3936632
2012-07-19,550.000000,562.500000,548.312012,561.299988,413.614532,5456196
2012-07-20,561.224976,561.224976,551.325012,554.687988,408.742279,2576916
2012-07-23,550.000000,552.474976,545.650024,547.275024,403.279785,1945400
2012-07-24,547.625000,553.000000,541.275024,542.161987,399.511993,3576756
2012-07-25,543.500000,545.000000,537.500000,542.138000,399.494354,3518272
2012-07-26,541.750000,541.750000,525.312012,530.950012,391.250092,5987668
2012-07-27,540.500000,541.000000,527.325012,537.161987,395.827606,4931244
2012-07-30,540.000000,553.750000,539.388000,552.424988,407.074677,3583460
2012-07-31,553.750000,559.000000,546.250000,556.737000,410.252136,3457220
2012-08-01,553.750000,557.599976,550.187988,554.638000,408.705475,1523992
2012-08-02,554.500000,556.700012,548.750000,551.437988,406.347382,1210016
2012-08-03,549.062012,554.338013,546.275024,552.125000,406.853699,1547796
2012-08-06,555.549988,558.724976,551.849976,554.200012,408.382721,1625392
2012-08-07,558.000000,567.349976,555.525024,563.325012,415.106781,2732672
2012-08-08,565.500000,573.750000,565.000000,570.900024,420.688690,4019552
2012-08-09,572.562012,577.875000,568.750000,570.513000,420.403503,3465548
2012-08-10,569.500000,580.250000,566.000000,578.263000,426.114441,2817844
2012-08-13,575.325012,582.750000,575.025024,580.025024,427.412811,2006964
2012-08-14,578.325012,583.750000,572.338013,582.338013,429.117188,2022408
2012-08-16,582.036987,582.036987,575.263000,578.862000,426.555817,1864812
2012-08-17,581.000000,588.750000,579.075012,587.763000,433.114838,4246640
2012-08-21,591.250000,609.750000,591.250000,602.250000,443.790161,6103068
2012-08-22,600.724976,610.000000,598.536987,608.400024,448.321960,2574584
2012-08-23,608.750000,620.750000,606.062012,619.299988,456.353912,7361428
2012-08-24,612.000000,614.588013,608.500000,611.200012,450.385193,3362256
2012-08-27,607.549988,611.625000,601.400024,602.974976,444.324310,3945680
2012-08-28,599.250000,612.862000,599.250000,605.286987,446.027954,2833028
2012-08-29,605.500000,605.500000,595.612000,597.075012,439.976715,2808208
2012-08-30,595.963013,601.536987,592.513000,598.174988,440.787323,5587696
2012-08-31,596.500000,596.500000,588.687988,590.411987,435.066864,2905532
2012-09-03,591.500000,599.724976,589.500000,591.275024,435.702728,2160756
2012-09-04,590.088013,593.000000,586.025024,590.200012,434.910583,1166664
2012-09-05,586.750000,589.250000,583.049988,584.862000,430.977112,2006612
2012-09-06,587.625000,606.974976,587.625000,605.500000,446.184967,3811692
2012-09-07,613.750000,623.500000,612.775024,621.812012,458.205109,3037848
2012-09-08,null,null,null,null,null,null
2012-09-10,624.000000,631.750000,619.687988,628.088013,462.829803,3668660
2012-09-11,625.000000,633.987000,618.650024,632.375000,465.988861,2720952
2012-09-12,632.750000,637.487000,630.286987,634.924988,467.867798,2541664
2012-09-13,634.700012,641.724976,629.500000,638.763000,470.695984,2624852
2012-09-14,647.000000,661.174988,646.525024,658.025024,484.890045,5313924
2012-09-17,662.250000,662.250000,636.750000,641.125000,472.436554,4929636
2012-09-18,645.000000,654.750000,644.500000,650.200012,479.123932,3592100
2012-09-20,639.150024,661.250000,639.150024,654.299988,482.145081,5812568
2012-09-21,653.838013,662.500000,645.900024,648.325012,477.742096,6146936
2012-09-24,650.000000,652.474976,643.786987,650.036987,479.003632,4427016
2012-09-25,647.500000,652.750000,647.013000,649.513000,478.617615,4424876
2012-09-26,644.500000,650.000000,641.786987,647.325012,477.005341,4244952
2012-09-27,648.125000,648.250000,633.687988,637.338013,469.645966,6911440
2012-09-28,640.250000,644.974976,631.549988,633.737000,466.992401,4842612
2012-10-01,637.825012,655.049988,637.250000,652.411987,480.753723,4413144
2012-10-03,651.312012,654.786987,640.125000,644.562012,474.969238,3911812
2012-10-04,643.775024,648.724976,639.263000,643.911987,474.490295,3582140
2012-10-05,646.250000,646.250000,515.138000,631.713013,465.501038,5816000
2012-10-08,631.200012,635.724976,615.000000,622.049988,458.380493,4038720
2012-10-09,626.250000,637.500000,621.000000,634.062012,467.231995,4542160
2012-10-10,626.775024,632.036987,622.400024,626.036987,461.318451,2966052
2012-10-11,624.000000,645.013000,620.299988,633.299988,466.670441,7483200
2012-10-12,587.500000,611.963013,577.750000,598.838013,441.275848,28350888
2012-10-15,596.424988,603.000000,588.200012,591.400024,435.794952,7395060
2012-10-16,594.974976,597.250000,586.750000,588.924988,433.971069,3641024
2012-10-17,594.013000,594.750000,589.312012,592.536987,436.632690,2853660
2012-10-18,591.000000,599.250000,586.275024,594.400024,449.381622,5096288
2012-10-19,591.500000,599.250000,591.500000,595.838013,450.468719,5468600
2012-10-22,592.062012,599.500000,592.062012,596.388000,450.884552,2283432
2012-10-23,590.500000,596.000000,587.500000,588.275024,444.750977,2371572
2012-10-25,585.750000,589.275024,582.536987,586.187988,443.173065,5628388
2012-10-29,580.250000,584.750000,576.825012,583.875000,441.424377,2368332
2012-10-30,581.500000,591.250000,581.500000,589.588013,445.743591,2864128
2012-10-31,587.500000,593.625000,586.388000,590.750000,446.622101,3258660
2012-11-01,590.500000,592.500000,585.275024,591.161987,446.933502,3505488
2012-11-02,592.750000,601.150024,592.275024,597.025024,451.366180,3524608
2012-11-05,595.775024,597.650024,591.875000,594.612000,449.541809,2479600
2012-11-06,596.000000,601.625000,592.812012,595.411987,450.146606,3407884
2012-11-07,595.500000,603.500000,593.763000,601.099976,454.446960,2347632
2012-11-08,593.000000,596.138000,591.250000,593.825012,448.946869,2614580
2012-11-09,591.250000,591.250000,586.250000,587.174988,443.919250,2969460
2012-11-11,null,null,null,null,null,null
2012-11-12,588.750000,592.250000,583.388000,589.737000,445.856293,1848096
2012-11-15,583.786987,584.250000,569.700012,574.075012,434.015411,4566524
2012-11-16,572.750000,596.750000,572.750000,585.838013,442.908447,6846552
2012-11-19,586.000000,595.299988,584.161987,589.638000,445.781342,2018064
2012-11-20,594.286987,594.286987,578.200012,581.187988,439.393066,2720152
2012-11-21,582.424988,590.974976,580.349976,587.463013,444.137054,3494904
2012-11-22,587.000000,598.000000,583.750000,595.650024,450.326630,2913656
2012-11-23,595.500000,599.750000,589.263000,594.388000,449.372467,1738868
2012-11-26,597.687988,605.250000,597.687988,604.349976,456.904083,1894028
2012-11-27,605.500000,620.000000,605.463013,617.661987,466.968231,2858652
2012-11-29,612.500000,614.812012,606.625000,611.312012,462.167480,5182548
2012-11-30,610.400024,619.112000,606.263000,609.213013,460.580536,3525356
2012-12-03,609.250000,613.250000,606.088013,609.786987,461.014465,2601492
2012-12-04,607.250000,611.750000,603.750000,609.362000,460.693176,2255144
2012-12-05,607.250000,607.500000,594.375000,595.625000,450.307709,6997512
2012-12-06,598.500000,598.500000,578.487000,584.575012,441.953674,5505964
2012-12-07,580.250000,587.125000,577.775024,580.286987,438.711823,4742956
2012-12-10,580.237000,586.000000,574.750000,578.388000,437.276123,3414960
2012-12-11,579.000000,584.013000,570.713013,573.513000,433.590454,5692212
2012-12-12,577.500000,580.950012,571.562012,574.450012,434.298889,7679844
2012-12-13,576.237000,578.411987,568.099976,570.888000,431.605865,4983556
2012-12-14,568.250000,573.763000,566.500000,569.700012,430.707794,4253996
2012-12-17,566.750000,572.963013,564.237000,566.562012,428.335419,5480820
2012-12-18,565.000000,568.549988,561.250000,567.750000,429.233490,4146000
2012-12-19,568.500000,574.974976,567.513000,574.036987,433.986603,4995948
2012-12-20,576.525024,577.500000,569.500000,574.900024,434.639069,4220864
2012-12-21,574.750000,580.325012,571.700012,574.213013,434.119720,3462008
2012-12-24,580.275024,582.099976,578.250000,580.575012,438.929504,2161996
2012-12-26,580.750000,582.724976,576.088013,578.812012,437.596680,1631780
2012-12-27,581.950012,582.250000,569.161987,571.937988,432.399750,4055116
2012-12-28,575.525024,581.375000,572.112000,580.799988,439.099609,3532128
2012-12-31,578.750000,581.025024,575.924988,579.674988,438.249084,1725912
2013-01-01,581.900024,582.474976,576.388000,577.213013,436.387756,1479996
2013-01-02,579.049988,582.000000,575.875000,577.299988,436.453522,2174972
2013-01-03,578.750000,587.213013,577.750000,584.474976,441.878021,5299644
2013-01-04,587.099976,588.737000,583.000000,587.388000,444.080322,4227004
2013-01-07,587.775024,594.974976,583.888000,593.700012,448.852295,4380812
2013-01-08,591.250000,591.987000,580.875000,586.000000,443.031006,6433712
2013-01-09,585.049988,590.450012,580.825012,582.750000,440.573883,3074984
2013-01-10,582.750000,585.661987,577.299988,580.575012,438.929504,5450508
2013-01-11,630.250000,680.500000,630.250000,678.025024,512.604187,46426284
2013-01-14,689.950012,709.237000,688.062012,701.625000,530.446411,25462380
2013-01-15,701.500000,702.362000,693.625000,696.763000,526.770691,10188940
2013-01-16,695.250000,697.200012,688.875000,691.862000,523.065308,5830412
2013-01-17,698.000000,701.661987,694.799988,699.487000,528.830017,5883536
2013-01-18,701.250000,702.500000,694.362000,697.013000,526.959595,3645296
2013-01-21,690.763000,702.650024,690.763000,699.075012,528.518433,2949780
2013-01-22,698.400024,699.661987,694.250000,695.888000,526.109131,2555140
2013-01-23,695.250000,699.500000,695.250000,697.400024,527.252319,3729356
2013-01-24,702.500000,707.000000,697.687988,699.549988,528.877747,5605648
2013-01-25,702.500000,707.000000,697.786987,703.661987,531.986450,4221268
2013-01-28,703.000000,706.900024,700.250000,702.661987,531.230347,3361504
2013-01-29,701.500000,706.250000,697.138000,699.750000,529.028809,3098592
2013-01-30,701.187988,701.487000,695.138000,697.661987,527.450195,3402764
2013-01-31,698.000000,701.775024,692.500000,697.375000,527.233337,8740220
2013-02-01,697.775024,700.474976,688.000000,692.737000,523.726929,3949824
2013-02-04,695.250000,697.500000,686.250000,691.900024,523.094116,3750008
2013-02-05,690.812012,695.588013,686.388000,688.974976,520.882690,3083056
2013-02-06,693.812012,697.013000,688.963013,694.000000,524.681702,4548672
2013-02-07,696.500000,699.750000,695.013000,697.375000,527.233337,5352236
2013-02-08,695.786987,704.174988,693.062012,697.362000,527.223389,2741348
2013-02-11,700.312012,703.737000,696.224976,698.013000,527.715576,3697396
2013-02-12,692.500000,693.525024,685.437988,688.812012,520.759521,2221196
2013-02-13,689.250000,699.286987,686.250000,697.388000,527.243103,3161444
2013-02-14,698.599976,707.000000,698.588013,703.187988,531.628052,3447000
2013-02-15,697.500000,702.125000,694.075012,697.150024,527.063171,2597128
2013-02-18,695.750000,696.674988,690.750000,695.025024,525.456787,1377392
2013-02-19,695.025024,706.250000,691.763000,705.112000,533.082703,2321672
2013-02-20,706.312012,708.088013,702.125000,704.862000,532.893677,2772612
2013-02-21,700.400024,704.974976,698.286987,701.950012,530.692139,2779372
