Date,Open,High,Low,Close,Adj Close,Volume
2012-03-13,401.725006,410.975006,401.649994,409.975006,362.350433,7368154
2012-03-14,414.000000,415.000000,403.350006,407.250000,359.942017,8057018
2012-03-15,409.000000,410.600006,396.700012,398.325012,352.053772,9261372
2012-03-16,390.000000,398.850006,383.674988,386.174988,341.315186,11506192
2012-03-19,390.500000,391.500000,375.549988,377.549988,333.692078,7304896
2012-03-20,378.049988,383.200012,375.149994,380.274994,336.100586,4779840
2012-03-21,380.000000,386.750000,377.549988,384.024994,339.414917,6497096
2012-03-22,382.950012,385.725006,366.000000,368.174988,325.406128,13369316
2012-03-23,371.899994,374.750000,369.049988,372.024994,328.808929,12323672
2012-03-26,371.950012,371.950012,363.500000,365.049988,322.644135,10576696
2012-03-27,369.000000,369.399994,362.549988,365.524994,323.063995,12432502
2012-03-28,365.000000,367.950012,360.250000,362.850006,320.699738,8262228
2012-03-29,359.000000,364.850006,359.000000,362.325012,320.235748,10961434
2012-03-30,364.750000,376.500000,363.549988,375.299988,331.703430,7898408
2012-04-02,374.674988,375.424988,369.524994,370.274994,327.262177,5129724
2012-04-03,372.125000,381.450012,372.125000,376.350006,332.631470,8007540
2012-04-04,372.500000,378.500000,371.725006,373.500000,330.112549,5400824
2012-04-09,370.024994,374.000000,367.049988,371.075012,327.969330,5217040
2012-04-10,373.000000,373.500000,369.049988,371.325012,328.190216,3826530
2012-04-11,369.500000,369.500000,363.149994,365.149994,322.732544,7453684
2012-04-12,366.649994,372.799988,366.649994,371.649994,328.477478,5385010
2012-04-13,373.024994,381.000000,368.750000,375.774994,332.123291,6498448
2012-04-16,373.549988,376.725006,368.000000,374.049988,330.598663,4808492
2012-04-17,377.399994,377.399994,370.174988,373.200012,329.847412,6351854
2012-04-18,375.000000,378.399994,371.350006,374.299988,330.819611,6856690
2012-04-19,376.950012,376.950012,369.250000,370.825012,327.748322,8411492
2012-04-20,370.024994,370.500000,364.000000,365.424988,322.975586,6821954
2012-04-23,362.924988,372.875000,362.100006,368.149994,325.384003,10106398
2012-04-24,369.500000,370.250000,361.850006,367.549988,324.853729,7618632
2012-04-25,367.049988,371.450012,364.024994,368.149994,325.384003,6211262
2012-04-26,368.549988,374.500000,366.799988,372.524994,329.250793,6939968
2012-04-27,370.649994,373.575012,368.250000,371.000000,327.902985,5715402
2012-04-30,368.750000,373.950012,368.750000,372.549988,329.272919,5553540
2012-05-02,373.950012,375.700012,370.000000,371.774994,328.587982,5723804
2012-05-03,369.250000,372.225006,367.575012,369.424988,326.510895,3794324
2012-05-04,366.700012,370.000000,361.000000,363.225006,321.031189,7556936
2012-05-07,357.500000,361.000000,352.549988,357.850006,316.280518,9182100
2012-05-08,359.000000,359.450012,349.500000,354.174988,313.032440,7770830
2012-05-09,351.000000,354.149994,345.524994,347.549988,307.177002,7341320
2012-05-10,348.625000,354.200012,345.274994,347.075012,306.757233,6783638
2012-05-11,346.500000,351.500000,344.149994,348.600006,308.105072,6085020
2012-05-14,349.000000,351.399994,339.274994,340.649994,301.078552,8162188
2012-05-15,339.500000,344.000000,337.049988,340.825012,301.233246,7392692
2012-05-16,337.500000,341.399994,336.524994,338.049988,298.780640,6203520
2012-05-17,340.125000,344.924988,338.899994,342.575012,302.779968,7120976
2012-05-18,338.450012,348.200012,337.500000,344.274994,304.282471,4727920
2012-05-21,343.250000,350.350006,343.000000,347.750000,307.353821,4668254
2012-05-22,352.299988,352.299988,344.375000,345.549988,305.409363,5876094
2012-05-23,342.600006,344.975006,339.774994,343.424988,303.531219,5166696
2012-05-24,347.000000,350.000000,343.049988,347.649994,307.265442,4799636
2012-05-25,347.500000,347.649994,344.274994,345.600006,305.453552,6170046
2012-05-28,346.000000,351.500000,346.000000,350.825012,310.071655,5150204
2012-05-29,351.100006,354.899994,348.774994,350.924988,310.159973,6868632
2012-05-30,349.825012,354.325012,347.575012,353.125000,312.104431,7042064
2012-05-31,348.500000,364.524994,341.174988,352.799988,319.507965,18049922
2012-06-01,353.674988,354.725006,339.024994,342.625000,310.293121,8193138
2012-06-04,338.500000,348.500000,336.700012,346.375000,313.689270,6523694
2012-06-05,348.000000,353.000000,347.549988,351.274994,318.126892,6073276
2012-06-06,352.225006,359.000000,349.250000,357.950012,324.172028,10630444
2012-06-07,360.524994,365.950012,358.125000,360.625000,326.594574,12775432
2012-06-08,359.000000,365.950012,356.149994,364.850006,330.420898,5814010
2012-06-11,366.350006,368.200012,359.049988,361.125000,327.047394,4550792
2012-06-12,357.500000,363.000000,357.200012,361.475006,327.364410,5468620
2012-06-13,361.125000,361.975006,356.200012,358.149994,324.353149,4548816
2012-06-14,358.000000,360.399994,355.524994,358.174988,324.375763,3419434
2012-06-15,359.250000,364.899994,359.250000,363.375000,329.085083,4542734
2012-06-18,365.174988,367.250000,356.000000,359.450012,325.530457,4587396
2012-06-19,358.500000,369.700012,358.500000,368.725006,333.930237,3567750
2012-06-20,369.000000,371.475006,366.500000,368.700012,333.907593,4714924
2012-06-21,367.000000,367.000000,355.200012,359.350006,325.439880,10336184
2012-06-22,356.774994,357.450012,351.774994,355.500000,321.953217,8745728
2012-06-25,357.100006,361.475006,356.000000,358.100006,324.307861,5081240
2012-06-26,358.750000,362.750000,357.225006,361.750000,327.613464,7353174
2012-06-27,363.200012,364.799988,359.000000,361.250000,327.160614,3523864
2012-06-28,362.200012,363.899994,358.325012,359.950012,325.983276,5441830
2012-06-29,362.549988,370.450012,362.549988,368.924988,334.111328,7667150
2012-07-02,367.750000,370.399994,365.075012,368.700012,333.907593,3123346
2012-07-03,369.975006,371.325012,365.649994,368.174988,333.432129,4706492
2012-07-04,370.000000,370.000000,364.424988,367.125000,332.481232,4273188
2012-07-05,367.475006,371.200012,366.024994,369.350006,334.496277,3568436
2012-07-06,369.000000,369.000000,364.750000,367.424988,332.752899,4233158
2012-07-09,364.500000,366.899994,363.049988,365.899994,331.371796,3565348
2012-07-10,365.725006,371.000000,365.399994,369.850006,334.949127,2731274
2012-07-11,366.725006,368.299988,361.000000,362.825012,328.586975,5457274
2012-07-12,360.950012,364.899994,358.549988,360.600006,326.571960,4602056
2012-07-13,360.000000,363.250000,357.500000,359.250000,325.349365,5199434
2012-07-16,360.000000,362.075012,357.524994,360.174988,326.187042,3340658
2012-07-17,362.399994,363.975006,358.649994,359.674988,325.734222,5210268
2012-07-18,359.000000,360.924988,356.100006,357.899994,324.126709,3910028
2012-07-19,360.100006,364.950012,359.000000,363.899994,329.560547,5340264
2012-07-20,361.149994,364.424988,358.524994,361.325012,327.228516,5672054
2012-07-23,357.500000,362.899994,356.649994,359.500000,325.575745,4672712
2012-07-24,360.500000,363.424988,359.174988,362.250000,328.066254,3673386
2012-07-25,360.200012,362.274994,356.075012,359.625000,325.688965,3999392
2012-07-26,360.450012,360.450012,353.325012,355.075012,321.568298,6408030
2012-07-27,359.500000,363.399994,358.075012,360.500000,326.481354,6156390
2012-07-30,361.500000,365.899994,360.924988,364.799988,330.375610,3183650
2012-07-31,365.799988,373.049988,360.500000,371.799988,336.715027,6162516
2012-08-01,370.125000,375.450012,369.299988,373.375000,338.141449,6597782
2012-08-02,371.049988,373.799988,368.375000,369.774994,334.881134,3645704
2012-08-03,367.500000,374.000000,365.274994,371.274994,336.239594,5003144
2012-08-06,374.024994,394.700012,374.024994,393.024994,355.937134,17091032
2012-08-07,393.024994,397.975006,388.875000,391.875000,354.895691,8992598
2012-08-08,392.524994,399.500000,391.274994,395.399994,358.088043,8398568
2012-08-09,394.450012,398.200012,388.325012,390.075012,353.265533,5828902
2012-08-10,388.825012,394.500000,387.075012,391.049988,354.148499,4881736
2012-08-13,389.750000,395.000000,389.750000,394.075012,356.888092,2826916
2012-08-14,393.950012,401.000000,393.500000,399.774994,362.050201,7547228
2012-08-16,401.024994,410.924988,399.549988,408.075012,369.567017,9889474
2012-08-17,408.950012,412.450012,404.825012,408.049988,369.544312,6551276
2012-08-21,408.000000,411.950012,406.149994,407.125000,368.706635,5055064
2012-08-22,404.600006,407.750000,402.850006,403.899994,365.785919,3999492
2012-08-23,405.274994,405.700012,393.975006,397.250000,359.763458,7616864
2012-08-24,395.875000,397.250000,389.350006,391.049988,354.148499,6911260
2012-08-27,393.000000,398.100006,391.750000,393.674988,356.525787,4185058
2012-08-28,393.424988,396.950012,389.274994,395.100006,357.816345,4011248
2012-08-29,395.500000,398.750000,390.149994,391.075012,354.171143,4042402
2012-08-30,389.875000,395.924988,384.299988,391.700012,354.737213,12455822
2012-08-31,390.000000,392.200012,381.350006,383.200012,347.039307,6757726
2012-09-03,384.000000,384.975006,380.024994,381.524994,345.522339,4475722
2012-09-04,381.975006,390.575012,381.100006,389.799988,353.016449,4002478
2012-09-05,387.625000,389.975006,382.100006,385.575012,349.190155,6025264
2012-09-06,383.149994,387.299988,382.000000,384.100006,347.854401,2424210
2012-09-07,389.350006,398.250000,389.250000,395.875000,358.518158,6318910
2012-09-08,null,null,null,null,null,null
2012-09-10,400.000000,401.674988,394.575012,396.024994,358.654053,4012136
2012-09-11,394.750000,397.924988,391.600006,395.500000,358.178619,6244396
2012-09-12,396.750000,399.850006,394.725006,399.049988,361.393555,3553506
2012-09-13,399.049988,404.250000,397.149994,399.575012,361.869080,5338738
2012-09-14,406.500000,422.850006,404.774994,420.875000,381.159088,16600944
2012-09-17,424.049988,440.799988,424.049988,436.875000,395.649231,19397872
2012-09-18,435.100006,436.950012,425.649994,427.799988,387.430634,7907208
2012-09-20,420.350006,424.149994,414.125000,416.250000,376.970520,6999270
2012-09-21,416.500000,427.350006,416.000000,425.149994,385.030670,16428548
2012-09-24,425.000000,428.899994,416.375000,418.174988,378.713837,6814066
2012-09-25,419.000000,422.399994,415.125000,419.875000,380.253448,6326376
2012-09-26,419.000000,424.850006,416.924988,422.375000,382.517548,7615422
2012-09-27,422.600006,424.000000,412.125000,414.924988,375.770538,13907170
2012-09-28,418.500000,423.950012,417.174988,418.600006,379.098785,6454098
2012-10-01,420.000000,421.149994,414.625000,416.750000,377.423340,3982938
2012-10-03,417.225006,426.725006,417.125000,423.049988,383.128845,10013278
2012-10-04,425.274994,429.450012,424.549988,426.450012,386.208008,5772464
2012-10-05,429.950012,431.000000,341.174988,428.899994,388.426819,7184276
2012-10-08,427.274994,427.274994,408.125000,409.700012,371.038605,9551586
2012-10-09,412.750000,413.350006,406.549988,407.649994,369.182037,5303922
2012-10-10,405.500000,411.149994,403.700012,408.000000,369.499054,4288650
2012-10-11,409.500000,411.000000,404.649994,409.975006,371.287659,5420676
2012-10-12,409.399994,413.200012,408.024994,409.450012,370.812225,4858090
2012-10-15,409.500000,414.950012,409.500000,411.524994,372.691376,5111650
2012-10-16,419.450012,419.975006,405.000000,406.225006,367.891510,10136274
2012-10-17,408.024994,408.700012,400.774994,402.575012,364.585968,9561824
2012-10-18,403.625000,408.000000,398.500000,405.649994,367.370789,12161372
2012-10-19,403.850006,405.250000,399.674988,401.399994,363.521851,5782564
2012-10-22,397.600006,408.475006,395.850006,407.799988,369.317902,6475922
2012-10-23,406.750000,407.399994,402.399994,404.975006,366.759491,4340214
2012-10-25,405.049988,409.350006,403.600006,405.200012,366.963226,8254898
2012-10-29,401.174988,407.200012,401.174988,405.600006,367.325531,5022484
2012-10-30,405.000000,405.899994,399.575012,401.625000,363.725647,4268740
2012-10-31,401.575012,403.674988,399.000000,402.750000,364.744476,4307638
2012-11-01,397.500000,404.399994,394.350006,403.549988,365.468964,8402312
2012-11-02,406.000000,407.450012,401.250000,403.975006,365.853851,5279228
2012-11-05,401.825012,404.475006,400.924988,403.075012,365.038818,2316256
2012-11-06,402.000000,403.700012,398.125000,402.725006,364.721832,7063286
2012-11-07,401.000000,402.649994,399.000000,400.424988,362.638855,4762768
2012-11-08,396.500000,399.149994,394.875000,398.299988,360.714355,5675474
2012-11-09,396.674988,401.750000,392.500000,393.825012,356.661652,4843820
2012-11-11,null,null,null,null,null,null
2012-11-12,392.924988,394.700012,389.500000,393.325012,356.208832,5788254
2012-11-15,394.424988,394.424988,388.524994,392.299988,355.280548,6972880
2012-11-16,393.700012,396.325012,385.500000,387.575012,351.001465,6563936
2012-11-19,387.625000,389.125000,380.674988,387.149994,350.616577,9474228
2012-11-20,390.350006,390.350006,381.100006,382.674988,346.563812,4312918
2012-11-21,383.250000,386.950012,380.549988,385.600006,349.212830,3937528
2012-11-22,386.524994,386.850006,380.700012,382.924988,346.790253,4794262
2012-11-23,383.000000,387.899994,383.000000,386.875000,350.367523,3414790
2012-11-26,387.450012,389.725006,385.500000,386.825012,350.322235,2076824
2012-11-27,388.500000,394.000000,387.000000,393.399994,356.276733,4941320
2012-11-29,393.000000,402.000000,391.325012,399.149994,361.484161,8966978
2012-11-30,398.024994,404.000000,395.000000,396.850006,359.401215,8340962
2012-12-03,397.500000,403.500000,394.875000,402.000000,364.065247,4718034
2012-12-04,403.075012,412.850006,403.000000,412.350006,373.438568,6985148
2012-12-05,414.125000,418.549988,410.299988,416.299988,377.015778,6179258
2012-12-06,417.975006,422.924988,411.000000,421.950012,382.132660,5273370
2012-12-07,420.524994,424.850006,415.225006,417.299988,377.921417,6029480
2012-12-10,417.299988,418.975006,410.625000,414.149994,375.068695,3738632
2012-12-11,416.000000,419.174988,407.250000,410.024994,371.332947,7430516
2012-12-12,412.500000,417.399994,409.674988,416.299988,377.015778,4628088
2012-12-13,416.299988,420.500000,415.200012,417.125000,377.762939,5304540
2012-12-14,417.250000,423.399994,414.250000,419.625000,380.027008,4091836
2012-12-17,417.250000,422.200012,415.500000,417.075012,377.717651,3312802
2012-12-18,417.250000,419.725006,413.000000,415.700012,376.472443,3655586
2012-12-19,417.600006,421.524994,417.024994,419.750000,380.140259,3986030
2012-12-20,420.975006,420.975006,414.750000,418.924988,379.393066,4378544
2012-12-21,416.500000,417.250000,411.100006,412.625000,373.687622,4298602
2012-12-24,412.799988,413.674988,407.799988,410.350006,371.627258,2607694
2012-12-26,411.000000,417.950012,411.000000,414.125000,375.046021,2662436
2012-12-27,415.149994,416.000000,407.549988,408.850006,370.268860,7361232
2012-12-28,411.750000,423.000000,410.774994,420.125000,380.479858,6652046
2012-12-31,420.149994,424.899994,418.399994,419.774994,380.162872,4448574
2013-01-01,422.000000,423.299988,419.549988,420.350006,380.683624,3123064
2013-01-02,422.000000,428.000000,421.274994,423.975006,383.966553,6145184
2013-01-03,424.299988,431.000000,422.299988,430.375000,389.762634,7893804
2013-01-04,430.950012,432.299988,426.774994,430.924988,390.260742,6083228
2013-01-07,432.850006,435.500000,425.899994,428.299988,387.883392,6997928
2013-01-08,427.549988,429.049988,423.950012,425.325012,385.189178,6388350
2013-01-09,426.200012,429.924988,424.325012,426.350006,386.117462,7804664
2013-01-10,428.875000,429.475006,423.500000,425.024994,384.917480,4224132
2013-01-11,426.250000,426.500000,418.125000,419.950012,380.321350,3680324
2013-01-14,420.500000,426.500000,419.500000,423.774994,383.785431,3228000
2013-01-15,423.075012,425.899994,419.000000,423.575012,383.604309,4748974
2013-01-16,423.024994,435.450012,423.024994,430.674988,390.034271,8938176
2013-01-17,431.049988,446.774994,429.875000,445.000000,403.007538,10111394
2013-01-18,447.500000,451.475006,442.825012,450.100006,407.626282,10402690
2013-01-21,469.049988,477.500000,459.024994,459.975006,416.569366,20095820
2013-01-22,460.000000,465.350006,457.774994,460.024994,416.614685,8532742
2013-01-23,461.049988,464.399994,458.100006,461.524994,417.973114,5349738
2013-01-24,462.500000,464.174988,453.500000,457.774994,414.576996,6143424
2013-01-25,458.125000,458.674988,452.549988,456.100006,413.060089,6440778
2013-01-28,455.674988,456.575012,447.500000,448.774994,406.426300,6126478
